2.000,B,[642, 926, 436, 39, 656, 70, 583, 182, 996, 594, 181, 250, 956, 764, 406, 160, 954, 572, 568, 519, 329, 36, 435, 195, 411, 30, 119, 707, 532, 742, 335, 841, 81, 777, 56, 438, 463, 136, 515, 986, 496, 846, 897, 210, 829, 180, 353, 230, 685, 133, 114, 877, 490, 516, 749, 169, 363, 758, 66, 25, 349, 955, 653, 130, 167, 464, 667, 244, 256, 565, 259, 518, 174, 752, 334, 596, 538, 306, 89, 724, 97, 398, 185, 659, 357, 284, 732, 139, 116, 419, 847, 293, 585, 872, 245, 462, 856, 978, 430, 968, 489, 793, 737, 886, 815, 407, 827, 499, 376, 428, 55, 22, 943, 826, 325, 27, 599, 395, 801, 470, 889, 288, 109, 318, 553, 584, 689, 634, 37, 289, 267, 725, 127, 71, 1, 601, 606, 969, 663, 721, 821, 228, 278, 138, 17, 508, 536, 269, 379, 879, 42, 781, 976, 896, 465, 848, 301, 621, 718, 108, 479, 121, 840, 641, 201, 542, 607, 680, 204, 364, 13, 308, 723, 460, 970, 530, 688, 835, 925, 690, 224, 177, 342, 957, 736, 132, 232, 942, 437, 5, 6, 651, 123, 729, 73, 640, 710, 831, 712, 43, 961, 861, 456, 950, 668, 326, 674, 402, 190, 913, 99, 734, 625, 701, 533, 865, 491, 692, 15, 26, 991, 113, 917, 137, 46, 804, 843, 624, 842, 96, 605, 901, 45, 87, 202, 77, 482, 903, 191, 918, 38, 859, 275, 590, 273, 2, 221, 543, 766, 864, 741, 276, 225, 188, 258, 443, 858, 339, 208, 251, 277, 555, 124, 521, 608, 902, 485, 262, 730, 68, 183, 850, 168, 196, 754, 870, 270, 573, 367, 49, 94, 41, 959, 790, 575, 252, 809, 241, 934, 18, 311, 271, 166, 915, 638, 60, 433, 85, 582, 806, 142, 798, 117, 838, 828, 235, 747, 156, 820, 343, 702, 385, 645, 213, 909, 876, 813, 128, 473, 310, 199, 253, 352, 548, 358, 274, 953, 100, 785, 871, 722, 469, 8, 502, 819, 923, 524, 461, 444, 812, 484, 83, 980, 176, 126, 125, 475, 474, 451, 111, 880, 669, 693, 417, 382, 635, 616, 952, 64, 837, 595, 936, 323, 501, 618, 149, 823, 658, 103, 305, 112, 316, 589, 982, 266, 981, 58, 762, 260, 375, 414, 346, 240, 495, 307, 882, 761, 12, 683, 799, 287, 855, 748, 770, 449, 322, 899, 750, 229, 911, 938, 614, 257, 207, 282, 999, 716, 535, 854, 347, 604, 678, 331, 557, 454, 814, 421, 233, 887, 979, 623, 219, 629, 217, 448, 940, 526, 165, 825, 434, 960, 296, 321, 62, 539, 974, 520, 773, 336, 751, 738, 107, 295, 82, 705, 964, 763, 726, 598, 523, 951, 237, 708, 327, 757, 644, 945, 567, 348, 399, 756, 912, 602, 197, 472, 74, 673, 65, 152, 285, 948, 631, 0, 588, 805, 522, 628, 529, 386, 546, 44, 545, 963, 503, 571, 78, 368, 234, 866, 780, 620, 455, 965, 431, 313, 20, 906, 713, 715, 332, 883, 172, 695, 445, 140, 745, 664, 238, 388, 354, 380, 312, 147, 874, 383, 789, 478, 510, 740, 706, 853, 900, 511, 507, 728, 696, 300, 570, 466, 924, 63, 351, 19, 4, 878, 29, 158, 355, 405, 844, 315, 603, 933, 617, 75, 930, 416, 650, 941, 11, 893, 672, 506, 280, 425, 949, 483, 246, 299, 88, 106, 796, 441, 247, 446, 429, 574, 863, 205, 198, 932, 118, 550, 888, 298, 824, 51, 231, 366, 90, 173, 150, 497, 528, 972, 390, 422, 698, 48, 53, 47, 759, 720, 977, 795, 973, 627, 381, 660, 281, 187, 697, 731, 868, 869, 134, 171, 297, 131, 243, 255, 151, 409, 753, 492, 350, 907, 778, 471, 263, 410, 586, 563, 9, 193, 832, 597, 514, 317, 860, 194, 622, 493, 939, 467, 992, 648, 513, 811, 115, 7, 505, 69, 744, 359, 560, 600, 487, 254, 782, 283, 881, 356, 249, 818, 774, 988, 314, 816, 148, 684, 839, 292, 836, 892, 709, 79, 154, 365, 333, 783, 143, 360, 569, 875, 784, 743, 929, 891, 549, 33, 862, 91, 559, 227, 423, 727, 739, 10, 765, 591, 779, 922, 294, 52, 699, 531, 159, 145, 392, 927, 337, 57, 540, 958, 914, 578, 686, 92, 630, 947, 675, 873, 184, 983, 802, 661, 338, 649, 146, 646, 101, 525, 677, 639, 153, 719, 129, 239, 904, 319, 534, 666, 767, 401, 80, 498, 654, 206, 849, 3, 931, 509, 268, 144, 556, 374, 396, 946, 803, 442, 711, 389, 141, 340, 735, 990, 179, 787, 920, 200, 541, 222, 834, 384, 944, 921, 558, 40, 908, 657, 547, 615, 212, 345, 935, 387, 691, 885, 403, 361, 189, 54, 426, 378, 791, 155, 404, 215, 309, 760, 989, 157, 391, 833, 447, 890, 808, 265, 481, 104, 852, 424, 105, 420, 772, 320, 468, 676, 830, 632, 72, 500, 613, 633, 93, 694, 371, 895, 971, 302, 937, 476, 32, 768, 551, 822, 324, 576, 16, 552, 214, 84, 432, 800, 619, 610, 682, 161, 427, 626, 714, 636, 612, 413, 86, 61, 592, 769, 704, 810, 554, 377, 566, 486, 163, 328, 408, 593, 369, 611, 261, 916, 681, 504, 453, 95, 290, 220, 24, 643, 34, 175, 581, 203, 894, 577, 192, 776, 962, 28, 967, 98, 966, 609, 272, 997, 746, 76, 905, 178, 975, 23, 857, 700, 527, 440, 670, 797, 544, 164, 162, 771, 517, 170, 450, 362, 679, 562, 459, 35, 647, 226, 652, 984, 928, 370, 477, 637, 587, 330, 671, 703, 512, 775, 397, 264, 186, 31, 439, 223, 580, 122, 867, 304, 216, 50, 845, 662, 67, 373, 211, 579, 794, 286, 372, 418, 236, 394, 851, 995, 393, 488, 807, 135, 998, 537, 993, 786, 218, 561, 412, 242, 564, 458, 209, 344, 291, 120, 279, 755, 884, 110, 898, 480, 21, 655, 248, 985, 817, 733, 665, 341, 415, 987, 14, 59, 494, 687, 788, 919, 400, 910, 102, 452, 457, 717, 994, 792, 303]
2.671,160,1750.560,20.044,10,PC
2.762,158,2262.203,15.381,11,PC
2.768,286,2635.307,13.160,11,PC
2.873,849,2435.694,14.261,11,PC
3.044,573,2016.630,17.309,10,PC
3.299,531,2397.752,14.491,11,PC
3.309,990,2443.746,14.213,11,PC
3.360,328,2536.267,13.684,11,PC
3.437,247,2275.080,15.291,11,PC
3.522,410,2336.283,14.881,11,PC
3.692,508,1895.495,18.454,10,PC
3.713,101,2422.288,14.341,11,PC
3.883,957,1931.080,18.102,10,PC
3.895,117,2037.051,17.130,10,PC
3.901,725,1879.990,18.612,10,PC
4.169,407,1849.267,18.932,10,PC
4.239,135,2635.554,13.159,11,PC
4.247,944,2443.591,14.214,11,PC
4.266,963,2197.804,15.843,11,PC
4.575,505,2348.715,14.801,11,PC
4.708,16,2501.594,13.878,11,PC
4.713,788,2721.267,12.738,11,PC
5.007,839,2356.113,14.753,11,PC
5.059,905,2552.726,13.594,11,PC
5.059,479,1893.700,18.472,10,PC
5.150,795,2291.381,15.180,11,PC
5.276,289,1866.758,18.748,10,PC
5.479,535,2130.522,16.357,10,PC
5.730,528,2284.600,15.226,11,PC
5.738,623,2139.874,16.284,10,PC
5.923,688,1905.299,18.355,10,PC
5.976,732,1821.949,19.227,10,PC
6.038,842,1949.671,17.923,10,PC
6.074,751,2147.095,16.227,10,PC
6.132,815,1835.745,19.077,10,PC
6.276,306,1806.280,19.401,10,PC
6.297,375,2100.576,16.597,10,PC
6.318,276,1970.615,17.726,10,PC
6.345,864,1967.995,17.751,10,PC
6.463,501,2085.404,16.721,10,PC
6.530,380,2213.190,15.730,11,PC
6.590,879,1878.741,18.624,10,PC
6.679,341,2679.747,12.938,11,PC
6.916,897,1775.388,19.752,10,PC
7.124,395,1838.012,19.053,10,PC
7.270,174,1799.800,19.473,10,PC
7.272,308,1886.865,18.541,10,PC
7.444,819,2047.371,17.041,10,PC
7.557,65,2165.042,16.089,10,PC
7.759,958,2380.741,14.597,11,PC
7.841,494,2689.448,12.891,11,PC
7.940,342,1900.481,18.404,10,PC
7.964,986,1763.558,19.890,10,PC
8.002,617,2227.661,15.625,11,PC
8.049,419,1803.014,19.437,10,PC
8.154,998,2609.932,13.291,11,PC
8.175,43,1905.941,18.349,10,PC
8.254,215,2435.172,14.264,11,PC
8.322,406,1705.778,20.594,10,PC
8.368,523,2141.617,16.270,10,PC
8.429,259,1790.957,19.574,10,PC
8.517,649,2386.693,14.560,11,PC
8.738,255,2288.615,15.199,11,PE
9.171,94,1976.181,17.675,10,PE
9.208,387,2419.723,14.357,11,PC
9.429,237,2135.080,16.321,10,PC
9.449,459,2542.310,13.651,11,PC
9.453,267,1838.199,19.051,10,PC
9.529,822,2462.035,14.105,11,PC
10.067,553,1820.744,19.241,10,PC
10.167,760,2423.280,14.335,11,PC
10.184,728,2199.081,15.833,11,PC
10.326,714,2472.981,14.041,11,PC
10.341,273,1938.123,18.034,10,PC
10.373,525,2373.422,14.643,11,PC
10.407,820,1999.012,17.467,10,PC
10.544,571,2157.423,16.147,10,PC
10.562,590,1937.232,18.042,10,PC
10.805,130,1771.952,19.792,10,PC
11.146,379,1842.074,19.009,10,PC
11.146,212,2403.970,14.453,11,PC
11.386,909,2000.054,17.457,10,PC
11.418,739,2335.456,14.887,11,PC
12.171,468,2419.449,14.359,11,PC
12.599,232,1873.709,18.676,10,PE
12.738,96,1909.990,18.309,10,PC
12.908,883,2163.909,16.098,10,PC
13.140,414,2054.240,16.982,10,PC
13.212,153,2353.548,14.770,11,PC
13.698,771,2509.052,13.835,11,PC
13.734,834,2379.516,14.605,11,PC
14.058,257,2064.513,16.895,10,PC
14.240,551,2425.027,14.325,11,PC
14.248,473,1982.600,17.616,10,PC
14.357,238,2155.565,16.162,10,PC
14.600,177,1848.180,18.944,10,PC
14.652,866,2136.752,16.308,10,PE
14.746,706,2168.599,16.062,10,PC
14.822,845,2543.368,13.645,11,PC
15.292,234,2130.505,16.357,10,PC
15.571,868,2233.071,15.586,11,PC
15.672,777,1704.457,20.611,10,PC
15.967,733,2613.153,13.274,11,PC
15.999,111,2012.599,17.345,10,PC
16.018,840,1819.441,19.255,10,PC
16.368,644,2092.306,16.664,10,PC
16.422,640,1848.168,18.944,10,PC
16.438,646,2331.788,14.911,11,PC
16.447,932,2195.164,15.862,11,PC
16.672,320,2392.007,14.527,11,PC
16.869,113,1877.921,18.633,10,PC
16.983,582,1945.164,17.966,10,PC
17.168,861,1848.883,18.937,10,PC
17.179,824,2197.784,15.843,11,PC
17.219,598,2079.325,16.771,10,PC
17.266,363,1710.270,20.538,10,PC
17.344,542,1813.125,19.325,10,PC
17.374,511,2149.818,16.206,10,PC
17.638,935,2363.179,14.708,11,PC
17.641,527,2477.283,14.016,11,PC
17.730,250,1633.964,21.543,10,PC
17.891,434,2064.023,16.900,10,PC
17.978,793,1760.939,19.921,10,PC
17.981,307,2032.354,17.171,10,PC
18.028,271,1925.109,18.160,10,PC
18.049,282,2038.796,17.115,10,PC
18.108,201,1810.358,19.355,10,PC
18.226,243,2215.280,15.715,11,PC
18.242,972,2194.592,15.867,11,PC
18.466,853,2138.422,16.295,10,PC
18.468,991,1857.776,18.842,10,PC
18.538,526,2055.789,16.969,10,PC
18.945,727,2285.045,15.223,11,PC
19.078,692,1849.970,18.925,10,PC
19.190,742,1665.062,21.122,10,PC
19.250,112,2001.356,17.445,10,PC
19.285,138,1782.404,19.671,10,PC
19.325,67,2511.326,13.823,11,PC
19.564,641,1802.475,19.443,10,PC
19.627,593,2428.768,14.302,11,PC
19.632,46,1863.311,18.784,10,PC
19.654,754,1901.528,18.393,10,PC
19.671,875,2269.572,15.329,11,PC
19.866,163,2425.401,14.323,11,PC
20.033,670,2458.325,14.127,11,PC
20.073,195,1649.979,21.324,10,PC
20.147,803,2321.131,14.981,11,PC
20.314,698,2187.052,15.923,11,PC
20.457,455,2105.405,16.558,10,PC
20.476,417,1981.601,17.625,10,PC
